id,name,money
45120445,元浤國際有限公司,6000
89780036,車子路加油站股份有限公司,6000
89525009,工務機械工業有限公司,6000
43825496,大壞蛋影像互動股份有限公司,5888
70634695,美來科技股份有限公司,5800
70656769,泓昇環境工程股份有限公司,5800
24703769,沛樂珈琲烘焙有限公司,5620
26984645,野果創意工作室,5375
54571272,偉伯斯實業有限公司,5050
53781264,嘉翰投資股份有限公司,5000
42425747,帕沙絲服飾精品,5000
86518102,北方汽車運輸股份有限公司,5000
25172198,愛群開發股份有限公司,5000
50987431,海盈實業有限公司,5000
28819410,可塑材料有限公司,5000
47999187,耀新工程行,5000
03541347,台笙貿易有限公司,5000
97377261,馬嘉有限公司,5000
27683148,賀柏生化科技有限公司,5000
86613794,榮雄企業有限公司,5000
53519171,聖萊斯企管顧問股份有限公司,5000
42714991,欣榮維傑有限公司,5000
54205249,西河餐飲有限公司,5000
89537510,輝迎車業有限公司,5000
53219688,齊崴營造有限公司,5000
27803191,湧傑有限公司,5000
80823837,和記商行,5000
24880173,筑道營造有限公司,5000
37795277,禾峰電器行,5000
79058201,仰益貿易有限公司,5000
94833646,裕源電機行,5000
70407832,三興貿易有限公司,5000
39877393,暐勝企業社,5000
54077053,福昌協益有限公司,5000
37889491,定旺室內裝修工程行,5000
29110435,萬鑫鋼鐵有限公司,5000
97246162,勤雨企業有限公司,5000
80067586,天成生命禮儀公司,5000
01540336,聯邦企業社,5000
50912538,第一長照平台股份有限公司,5000
54791775,鼎麒實業有限公司,5000
13833337,石中劍成長新知顧問社,5000
22735322,人人出版股份有限公司,5000
86708807,華軒建設有限公司,5000
22387338,亮慶實業有限公司,5000
54018034,永焱消防有限公司,5000
42796183,韋鑫工程有限公司,5000
42778354,揚名開發工程有限公司,5000
10857989,光億汽車檢具企業社,5000
25913165,嘉泓企業行,5000
22063112,原光立金屬工業股份有限公司,5000
13097246,創思文教股份有限公司,5000
12917935,鼎葉水產有限公司,5000
53284630,聯興發實業有限公司,5000
28053034,高譜實業股份有限公司,5000
78325399,僑王車業有限公司,5000
29134078,玉明電器有限公司,5000
09644572,辰達企業社,5000
17306693,亮力工業社,5000
82553303,麵五三屋台拉麵,5000
24433007,詠御國際實業有限公司,5000
26199815,嘉一自助餐,5000
38990018,立紳企業社,5000
84916365,宸輝實業有限公司,5000
79880161,小朋友百貨有限公司,5000
24434863,勤洋國際貿易有限公司,5000
23592316,中寶科技股份有限公司,5000
85051937,台灣麒哥實業有限公司,5000
86735608,盛豐行股份有限公司,5000
24789702,塞席爾商築積有限公司,5000
80061035,冠成實業有限公司,5000
22666893,申錫企業股份有限公司,5000
24630393,利家房屋仲介有限公司,5000
31573262,群將工程行,5000
91754148,東儀液化石油氣分裝股份有限公司,5000
66500667,益財盛有限公司,5000
53725307,皇家傳承餐飲有限公司,5000
24203440,馭輪有限公司,5000
28605584,鼎宇貿易有限公司,5000
44792536,新榮光實業股份有限公司,5000
86374055,楨元有限公司,5000
97392087,千邑企業股份有限公司,5000
10888272,大傑食品百貨行,5000
80652257,群創知識科技股份有限公司,5000
27555447,嘉立鋁業有限公司,5000
28178962,秀康健國際有限公司,5000
30993152,華能國際股份有限公司,4950
27315989,多田國際廣告企劃有限公司,4920
69446864,宇天事業有限公司,4600
24987029,鑫運海事有限公司,4500
80216220,宏明科技有限公司,4350
97178798,國際武興業股份有限公司,4350
27409135,承恩科技股份有限公司,4350
56955082,石在安心有限公司,4040
97076883,普林斯企業有限公司,4040
26256189,瑚星創意企業社,4000
54819632,兆烜國際股份有限公司,4000
42666695,天際線防火科技有限公司,4000
16268952,品塑實業股份有限公司,4000
28104836,龍旺服裝有限公司,4000
82076029,堉蓁汽車拖吊行,4000
85013569,吉八點圖文創意有限公司,3600
86298000,慶鴻包裝材料有限公司,3600
97351889,銘群工業有限公司,3600
22301965,威宏管件有限公司,3600
42650639,達日好胖卡行銷有限公司,3600
53746611,張國耀音舞創意有限公司,3600
23396551,台灣樹強股份有限公司,3600
59144405,楷鼎精機有限公司,3600
70598380,酷夏有限公司,3600
97137100,鋒訊企業有限公司,3600
66458909,佑丞川有限公司,3600
27851799,世川加油站有限公司,3600
80313503,世丞資訊有限公司,3470
22033265,豐岡國際有限公司,3470
77063988,永昇企業社,3200
27690892,尚澤企業有限公司,3030
89809857,賀淞貿易有限公司,3030
76373845,華宮珊瑚寶石股份有限公司,3020
47951058,耀欣通訊,3000
94852586,中華工藝社,3000
42923569,任我行策略廣告有限公司,3000
17870712,財團法人桃園市私立國宏老人長期照顧中心(養護型),3000
28961513,日陽實業有限公司,3000
53496141,藏香閣國際有限公司,3000
98243537,傑瓏汽車修理廠,3000
52585341,雲匯愛股份有限公司,3000
99344800,大湖富邦停車場,3000
72779350,桃園市私立莊敬園老人長期照顧中心(養護型),3000
78844940,歡樂牛排,3000
22075829,茂進工業有限公司,3000
80081026,新藝國際企業管理顧問有限公司,3000
40669485,皇佳牛排餐飲,3000
16077433,健安加油站有限公司,3000
54271232,弘典投資有限公司,3000
28879248,宣棠電磁科技有限公司,3000
31519211,小劉排骨飯專賣店,3000
21530027,晟意室內裝修企業工程行,3000
53888842,松檜興業有限公司,3000
86857165,聲豐工業股份有限公司,3000
23483675,郭祿食品有限公司,3000
82849849,承越有限公司,3000
47820599,超旺工程行,3000
13022344,金城招牌工程有限公司,3000
28196785,青庭室內裝修設計工程有限公司,3000
12809892,奧世際企業有限公司,3000
28318669,首建有限公司,3000
28800003,凱創廣告有限公司,3000
54802935,益利豐木質生物有限公司,3000
85019183,亨得有限公司,3000
50886222,宥恆有限公司,2900
89576724,振勝股份有限公司,2900
82890939,三五創意設計有限公司,2900
54345728,日常創意有限公司,2900
82818310,大橡科技有限公司,2900
97468678,璧合有限公司,2900
53071876,台灣意匠工房有限公司,2900
52466289,泰旺國際企業有限公司,2900
54070755,宗記刀具有限公司,2900
45070310,桓宇管理顧問有限公司,2900
66404192,長慧有限公司,2900
65674507,尚大冷凍食品有限公司,2900
54939278,得圓開發股份有限公司,2900
16952102,有郁實業股份有限公司,2900
27672705,金田景觀實業有限公司,2900
22089295,慶葦金屬有限公司,2900
24501449,崨克投資股份有限公司,2900
84196648,剛鉦工業有限公司,2900
28850143,興興能源科技有限公司,2888
24951768,菁宏資本股份有限公司,2666
37901170,翊宇科技企業社,2020
28769447,巧漾國際有限公司,2020
13087676,贊豐國際貿易有限公司,2020
41482023,凌勛修理工作室,2020
04816006,家芳企業有限公司,2020
54181746,信星旅館股份有限公司,2020
50790090,星野遊旅行社有限公司,2020
72091850,延岡企業股份有限公司,2020
12091167,馮俊嚴電器行,2020
11591869,康泰旅運社有限公司,2020
45256358,品良工程行,2020
84919644,清記股份有限公司,2020
54130992,瑞傑室內裝修工程有限公司,2020
86806954,象田企業有限公司,2020
50981393,那個創意有限公司,2020
24959240,群羿堂策略整合行銷有限公司,2020
17343135,利冠工程行,2020
54815185,鼎岳精密計量有限公司,2020
55823205,國盟電機有限公司,2020
84178212,盛平企業有限公司,2020
24523984,格雷秀照明有限公司,2020
22145917,東益印刷有限公司,2020
54829478,勝祺刀模有限公司,2020
54695153,愛福利購股份有限公司,2020
64980557,台灣酷比優有限公司,2020
42887851,立允智造科技股份有限公司,2020
25057654,麥思樂國際有限公司,2020
50917267,昇遠國際有限公司,2020
70683370,陽冠股份有限公司,2020
27734603,漢陽國際企業有限公司,2020
22389981,三方印企業刷有公司,2020
16901738,宥成五金有限公司,2020
25199099,寰汰工程有限公司,2020
64589504,杰昇企業有限公司,2020
13093044,萬大光電科技有限公司,2020
69565208,萬恆通運股份有限公司,2020
28751214,厚昌菸酒有限公司,2020
42793051,小食集有限公司,2020
76311623,漢春裝潢企業有限公司,2020
45102045,興虎林有限公司,2000
53473983,台灣綠能材料有限公司,2000
86045929,普立報關有限公司,2000
41225762,彌聲工作室,2000
38695331,湧鑫數位科技企業社,2000
14379665,富亞消防實業社,2000
86946250,福佳建材有限公司,2000
40837103,牛埔生態文史工作室,2000
06532412,信瑋五金加工所,2000
59075224,金得立企業有限公司,2000
81328005,無非咖啡,2000
58249900,震鑫科技有限公司,2000
16076378,銘農工程有限公司,2000
40638499,妙伶商行,2000
25239091,成林企業社,2000
54889931,松吟租賃有限公司,2000
89921958,仕通電機有限公司,2000
53294074,翔亞機械工程有限公司,2000
25011757,合祐有限公司,2000
53137595,大棠環境清潔有限公司,2000
13229507,正昇材料行,2000
88815888,比佛利保修廠,2000
86052771,勇昌機械工程有限公司,2000
28893733,廣州企業有限公司,2000
16915177,巨展旅行社股份有限公司高雄分公司,2000
28095344,頂尖光電股份有限公司,2000
54574242,益記號國際貿易有限公司,2000
53386968,大呈開發顧問有限公司,2000
25012019,庫點子文創資訊產業有限公司,2000
45130056,諦柏斯育樂事業有限公司,2000
50892006,樂設計有限公司,2000
26221274,小草森林手作工作室,2000
54712884,優是數位文創有限公司,2000
45700990,藍庭光律師事務所,2000
68420401,奶油山脈電影有限公司,2000
27583865,魚樂有限公司,2000
28904274,鴻豐機械工業有限公司,2000
72568643,吉新便利超商,2000
82829604,慢慢剪有限公司,2000
82154875,豐榮醫院,2000
14561241,虹揚企業行,2000
26058771,築宇建築師事務所,2000
54087600,貿庭國際有限公司,2000
82774621,華鑫諮詢顧問有限公司,2000
80709006,擊壤設計有限公司,2000
11327094,欣佳企業有限公司,2000
26344819,佳穩工程行,2000
13275142,鈺臻地政事務所,2000
59561800,寶晉欣有限公司,2000
86687508,慶泰貨櫃股份有限公司,2000
53375245,恆康綠色科技有限公司,2000
24639818,中奕機電有限公司,2000
72993458,阿哲的預言咖啡,2000
82453347,湘承酸菜魚火鍋,2000
63784888,鉑鍶國際控股有限公司,2000
54567798,守富食品有限公司,2000
54890521,創聖有限公司,2000
21326664,奕鋼企業社,2000
02431244,優勝美地精品工作室,2000
21372174,金港黑砂糖剉冰,2000
42989962,互立金交易平台股份有限公司,1950
16280180,翰融貿易有限公司,1680
22091692,德豐塗料有限公司,1680
89875618,平和電腦科技有限公司,1600
82935443,百歐有限公司,1600
24859072,富米樂企業有限公司,1600
53726559,勁特企業有限公司,1500
00404185,嘉榮商行,1500
79994137,駿霖營造有限公司,1450
54615779,駿宏企業有限公司,1450
25098395,菁富生物科技有限公司,1450
53723933,耀昭有限公司,1450
53060619,柏得捷設計有限公司,1450
84840247,誠鎰電子有限公司,1450
54012783,優是數位整合行銷有限公司,1450
53226169,鴻宇電訊有限公司,1450
53134675,益能光電有限公司,1450
42816770,鵬曜能源科技有限公司,1450
54986912,紙有文具有限公司,1450
72502137,明城企業社,1450
80425985,灃泰企業有限公司,1450
82844680,島鯨有限公司,1450
80363539,環球行銷有限公司,1450
25985272,容恩小舖,1450
97198268,昕徽實業有限公司,1450
60285135,艾可思歐國際有限公司,1450
72988217,澪品商行,1450
42585455,品視科技有限公司,1450
54280675,錦添國際食品有限公司,1450
23466872,大雅國際股份有限公司,1450
47933405,打個盹民宿,1450
24673815,漢星電機有限公司,1450
24966050,有事創意有限公司,1450
28669279,彩豐資訊企業有限公司,1450
47826897,空隙工作室,1450
22992476,宇韻實業股份有限公司,1450
24985985,諾愛樂有限公司,1450
40846763,歐格瑪健身中心,1450
42594530,甜衣時尚有限公司,1450
24740687,品好家有限公司,1450
53113355,釦子創意有限公司,1450
25108892,百邑綠建築科技顧問股份有限公司,1450
13198693,麗音電子有限公司,1450
25175998,愛德凡國際有限公司,1450
27570138,東邦科技股份有限公司,1450
27579659,榮庠有限公司,1450
28667477,華沺有限公司,1450
16007205,嘉南電腦有限公司,1450
24738824,傳宇數位媒體有限公司,1450
42764302,法霓爾有限公司,1450
24679418,御成國際貿易有限公司,1450
